          52          20          20
   1.000000       1.076000       1.600000       4.000000    
  0.0000000E+00  5.8558531E-02  2.6592238E-06
  0.0000000E+00  5.5721827E-02  2.4040041E-06
  0.0000000E+00  5.4067273E-02  1.3700128E-06
  5.5149547E-03  4.1019325E-03  2.0497007E-06
  5.3417659E-03  1.2160930E-02  4.8878255E-06
  4.1426802E-03  1.9825276E-02  6.7096621E-06
  3.1029943E-03  2.6667692E-02  7.5485332E-06
  2.1456727E-03  3.2616928E-02  7.6261817E-06
  1.2672869E-03  3.8030043E-02  7.4867726E-06
  4.7095673E-04  4.2160515E-02  8.1944963E-06
  0.0000000E+00  4.7023665E-02  7.4567047E-06
  0.0000000E+00  4.9797367E-02  7.2925118E-06
  0.0000000E+00  5.2506775E-02  8.3271761E-06
  0.0000000E+00  5.3979091E-02  7.4812137E-06
  0.0000000E+00  5.6923643E-02  8.4846897E-06
  0.0000000E+00  5.8285844E-02  6.8631202E-06
  0.0000000E+00  5.9042063E-02  7.9398305E-06
  0.0000000E+00  5.9977166E-02  7.0979686E-06
  0.0000000E+00  5.9663806E-02  6.4623364E-06
  0.0000000E+00  5.9333365E-02  8.1427297E-06
  0.0000000E+00  5.7897009E-02  6.7847232E-06
  0.0000000E+00  5.6808148E-02  8.3989971E-06
  0.0000000E+00  5.7907622E-02  7.8323837E-06
  5.5149547E-03  4.2293421E-03  4.0841701E-06
  5.5149547E-03  1.2462626E-02  1.1495214E-05
  5.5149547E-03  1.9929292E-02  1.5951417E-05
  4.7488417E-03  2.6502224E-02  1.9194131E-05
  3.9617689E-03  3.2439787E-02  2.1370182E-05
  3.2022744E-03  3.7314717E-02  2.2207907E-05
  2.5829275E-03  4.2213783E-02  2.5424637E-05
  1.8523316E-03  4.5423474E-02  2.3521659E-05
  1.2485369E-03  4.8635002E-02  2.3226650E-05
  6.7720847E-04  5.0860647E-02  2.3976583E-05
  1.0312400E-04  5.4180209E-02  2.3278693E-05
  0.0000000E+00  5.4434296E-02  2.2955917E-05
  0.0000000E+00  5.6198321E-02  2.2296494E-05
  0.0000000E+00  5.7245012E-02  2.4986046E-05
  0.0000000E+00  5.9293587E-02  2.1639884E-05
  0.0000000E+00  5.7836685E-02  2.4327535E-05
  0.0000000E+00  6.1032556E-02  2.3520475E-05
  0.0000000E+00  6.0034301E-02  2.2842118E-05
  0.0000000E+00  5.7610817E-02  2.3907220E-05
  0.0000000E+00  5.9588667E-02  2.4378742E-05
  5.5149547E-03  4.2946460E-03  7.4503146E-06
  5.5149547E-03  1.2617105E-02  2.3274140E-05
  5.5149547E-03  1.9749245E-02  3.7564489E-05
  5.5149547E-03  2.6159367E-02  4.6092122E-05
  5.5149547E-03  3.1741586E-02  5.3597727E-05
  4.9170665E-03  3.6806315E-02  5.9259128E-05
  4.2761569E-03  4.0607423E-02  6.5075023E-05
  3.7847192E-03  4.4150885E-02  6.0747134E-05
  3.2028260E-03  4.7516160E-02  6.3368090E-05
  2.6524030E-03  5.0512634E-02  7.0545386E-05
  2.2151482E-03  5.2465644E-02  7.0904840E-05
  1.7056611E-03  5.3938359E-02  6.6378983E-05
  1.2391617E-03  5.6061368E-02  6.6872803E-05
  7.9412118E-04  5.8091842E-02  7.2246497E-05
  3.5128658E-04  5.8722343E-02  6.1237202E-05
  0.0000000E+00  5.9533630E-02  6.0697930E-05
  0.0000000E+00  6.0558476E-02  7.3953910E-05
  0.0000000E+00  6.1624117E-02  6.3208172E-05
  0.0000000E+00  6.0717978E-02  6.8708861E-05
  0.0000000E+00  6.1192390E-02  7.0746501E-05
  5.5149547E-03  4.3006842E-03  1.3278689E-05
  5.5149547E-03  1.2417518E-02  4.4045562E-05
  5.5149547E-03  1.9500764E-02  7.1370268E-05
  5.5149547E-03  2.5437923E-02  1.0004073E-04
  5.5149547E-03  3.1057930E-02  1.2125251E-04
  5.5149547E-03  3.5706270E-02  1.3523853E-04
  5.5149547E-03  4.0508956E-02  1.5394999E-04
  5.3362502E-03  4.2851780E-02  1.6173528E-04
  4.8530861E-03  4.6495188E-02  1.6732058E-04
  4.3853652E-03  4.9220376E-02  1.7635936E-04
  3.9446708E-03  5.1170249E-02  1.7164143E-04
  3.5563745E-03  5.4017853E-02  1.7177958E-04
  3.1272627E-03  5.4812953E-02  1.7422049E-04
  2.7191215E-03  5.7366159E-02  1.7322910E-04
  2.3568564E-03  5.9510559E-02  2.0873321E-04
  2.0083759E-03  6.0885489E-02  1.8944561E-04
  1.5832518E-03  6.0626801E-02  1.8951212E-04
  1.2490883E-03  6.1067145E-02  2.2441339E-04
  9.2261494E-04  6.3046373E-02  2.0551703E-04
  5.8290618E-04  6.1084546E-02  1.9853054E-04
  5.5149547E-03  4.2819479E-03  2.4180465E-05
  5.5149547E-03  1.2276508E-02  8.3334722E-05
  5.5149547E-03  1.9166030E-02  1.4295857E-04
  5.5149547E-03  2.5048906E-02  1.9106260E-04
  5.5149547E-03  3.0910026E-02  2.4954329E-04
  5.5149547E-03  3.5483979E-02  3.0175576E-04
  5.5149547E-03  3.9628148E-02  3.2680569E-04
  5.5149547E-03  4.2805340E-02  3.7408239E-04
  5.5149547E-03  4.6049852E-02  3.7676276E-04
  5.5149547E-03  4.8459671E-02  3.9341659E-04
  5.5149547E-03  5.1925112E-02  4.3414035E-04
  5.1608551E-03  5.2363098E-02  4.4986024E-04
  4.8155803E-03  5.5571847E-02  4.6288990E-04
  4.4173556E-03  5.8328759E-02  4.6066844E-04
  4.0886272E-03  5.8889031E-02  4.7128691E-04
  3.7753428E-03  6.0571305E-02  5.1013939E-04
  3.4273099E-03  5.9551008E-02  4.9018580E-04
  3.1283658E-03  6.2379640E-02  4.8549240E-04
  2.8123234E-03  6.2748045E-02  4.6843541E-04
  2.4985643E-03  6.3217632E-02  4.9460016E-04
  5.5149547E-03  4.2869733E-03  4.1187035E-05
  5.5149547E-03  1.2066586E-02  1.4242528E-04
  5.5149547E-03  1.8901905E-02  2.7107613E-04
  5.5149547E-03  2.4571706E-02  3.7247286E-04
  5.5149547E-03  2.9775187E-02  4.7574431E-04
  5.5149547E-03  3.3997331E-02  5.9730303E-04
  5.5149547E-03  3.7913721E-02  6.7581492E-04
  5.5149547E-03  4.1667484E-02  7.7420002E-04
  5.5149547E-03  4.4637825E-02  8.5557700E-04
  5.5149547E-03  4.8154186E-02  9.4674010E-04
  5.5149547E-03  5.0579898E-02  9.6348516E-04
  5.5149547E-03  5.2544948E-02  1.0613480E-03
  5.5149547E-03  5.4655414E-02  1.0429558E-03
  5.5149547E-03  5.6976788E-02  1.0249860E-03
  5.5149547E-03  5.9070844E-02  1.1063495E-03
  5.3334925E-03  5.8972280E-02  1.1504308E-03
  5.0533013E-03  6.1229244E-02  1.1603003E-03
  4.7560120E-03  6.3011296E-02  1.1381706E-03
  4.4487943E-03  6.2828369E-02  1.2231693E-03
  4.2452696E-03  6.5177485E-02  1.3288683E-03
  5.5149547E-03  4.2531798E-03  6.9825677E-05
  5.5149547E-03  1.1724886E-02  2.5056166E-04
  5.5149547E-03  1.8270312E-02  4.7136025E-04
  5.5149547E-03  2.3967218E-02  6.7467173E-04
  5.5149547E-03  2.8467821E-02  8.8039489E-04
  5.5149547E-03  3.3918411E-02  1.0742047E-03
  5.5149547E-03  3.6474798E-02  1.2522255E-03
  5.5149547E-03  4.1267939E-02  1.4621392E-03
  5.5149547E-03  4.3540243E-02  1.6447273E-03
  5.5149547E-03  4.6948954E-02  1.8446565E-03
  5.5149547E-03  4.8828263E-02  1.8688624E-03
  5.5149547E-03  5.1763728E-02  2.1130489E-03
  5.5149547E-03  5.3615928E-02  2.1233829E-03
  5.5149547E-03  5.6824028E-02  2.2564810E-03
  5.5149547E-03  5.8971632E-02  2.3432220E-03
  5.5149547E-03  5.9141386E-02  2.4822855E-03
  5.5149547E-03  6.1917849E-02  2.3818885E-03
  5.5149547E-03  6.2315665E-02  2.7665379E-03
  5.5149547E-03  6.3377060E-02  2.6349996E-03
  5.5149547E-03  6.3141584E-02  2.6586947E-03
  5.5149547E-03  4.1404273E-03  1.1896307E-04
  5.5149547E-03  1.1535460E-02  4.2150845E-04
  5.5149547E-03  1.7728115E-02  7.9853530E-04
  5.5149547E-03  2.3169942E-02  1.1353622E-03
  5.5149547E-03  2.8445920E-02  1.4934539E-03
  5.5149547E-03  3.2188326E-02  1.9732621E-03
  5.5149547E-03  3.6187168E-02  2.2250167E-03
  5.5149547E-03  3.9490916E-02  2.6410413E-03
  5.5149547E-03  4.2309422E-02  2.8591838E-03
  5.5149547E-03  4.5839477E-02  3.2396796E-03
  5.5149547E-03  4.7797590E-02  3.4951309E-03
  5.5149547E-03  5.1918469E-02  3.7028887E-03
  5.5149547E-03  5.4680157E-02  4.0651569E-03
  5.5149547E-03  5.5475164E-02  4.3608393E-03
  5.5149547E-03  5.7920430E-02  4.5815883E-03
  5.5149547E-03  5.7947617E-02  4.7898409E-03
  5.5149547E-03  6.0770962E-02  5.0834543E-03
  5.5149547E-03  6.2283196E-02  5.1788283E-03
  5.5149547E-03  6.2745348E-02  5.3507159E-03
  5.5149547E-03  6.4772934E-02  5.4977327E-03
  5.5149547E-03  4.0467684E-03  1.8778439E-04
  5.5149547E-03  1.1103248E-02  6.8895583E-04
  5.5149547E-03  1.6915021E-02  1.2161492E-03
  5.5149547E-03  2.2254705E-02  1.8897171E-03
  5.5149547E-03  2.7649838E-02  2.4096938E-03
  5.5149547E-03  3.1716555E-02  3.0291604E-03
  5.5149547E-03  3.5296451E-02  3.5672020E-03
  5.5149547E-03  3.9037444E-02  4.2597163E-03
  5.5149547E-03  4.2841114E-02  4.8381016E-03
  5.5149547E-03  4.5600001E-02  5.1017441E-03
  5.5149547E-03  4.7607068E-02  6.0813772E-03
  5.5149547E-03  5.1943079E-02  6.1066193E-03
  5.5149547E-03  5.2860312E-02  6.9693020E-03
  5.5149547E-03  5.4222435E-02  6.8205390E-03
  5.5149547E-03  5.6764502E-02  8.3234590E-03
  5.5149547E-03  5.8657989E-02  7.8179641E-03
  5.5149547E-03  6.0131874E-02  8.4587308E-03
  5.5149547E-03  6.1998039E-02  8.7326868E-03
  5.5149547E-03  6.5209970E-02  9.0887854E-03
  5.5149547E-03  6.5829940E-02  9.5211584E-03
  5.5149547E-03  3.9649759E-03  2.9890778E-04
  5.5149547E-03  1.0861457E-02  1.0363666E-03
  5.5149547E-03  1.6797345E-02  1.8455766E-03
  5.5149547E-03  2.1827962E-02  2.7547271E-03
  5.5149547E-03  2.6380794E-02  3.6780855E-03
  5.5149547E-03  3.0395882E-02  4.4706664E-03
  5.5149547E-03  3.4941714E-02  5.4062651E-03
  5.5149547E-03  3.8317725E-02  6.2183305E-03
  5.5149547E-03  4.1261572E-02  7.2788778E-03
  5.5149547E-03  4.4181313E-02  8.0049802E-03
  5.5149547E-03  4.7902606E-02  8.7570203E-03
  5.5149547E-03  4.9816512E-02  9.4845369E-03
  5.5149547E-03  5.2267797E-02  1.0174517E-02
  5.5149547E-03  5.2538417E-02  1.1032229E-02
  5.5149547E-03  5.7343632E-02  1.1389802E-02
  5.5149547E-03  5.7568736E-02  1.2338283E-02
  5.5149547E-03  5.9612412E-02  1.2302586E-02
  5.5149547E-03  6.1219167E-02  1.3651761E-02
  5.5149547E-03  6.1977293E-02  1.3970826E-02
  5.5149547E-03  6.5278038E-02  1.4781239E-02
  5.5149547E-03  3.8097184E-03  4.3527514E-04
  5.5149547E-03  1.0482094E-02  1.5265606E-03
  5.5149547E-03  1.6078638E-02  2.6181918E-03
  5.5149547E-03  2.1173401E-02  3.8132311E-03
  5.5149547E-03  2.5413468E-02  5.0398652E-03
  5.5149547E-03  2.9290957E-02  6.3434737E-03
  5.5149547E-03  3.3163324E-02  7.4089994E-03
  5.5149547E-03  3.7032668E-02  8.5487068E-03
  5.5149547E-03  4.0359318E-02  9.7769182E-03
  5.5149547E-03  4.3350421E-02  1.1762255E-02
  5.5149547E-03  4.6379756E-02  1.2279283E-02
  5.5149547E-03  4.9346142E-02  1.3189461E-02
  5.5149547E-03  5.1013000E-02  1.4730863E-02
  5.5149547E-03  5.4682173E-02  1.5553039E-02
  5.5149547E-03  5.6716677E-02  1.6818356E-02
  5.5149547E-03  5.7791028E-02  1.8331001E-02
  5.5149547E-03  5.8520436E-02  1.9246999E-02
  5.5149547E-03  6.2251594E-02  1.9537283E-02
  5.5149547E-03  6.4553231E-02  2.1150369E-02
  5.5149547E-03  6.4956836E-02  2.1624379E-02
  5.5149547E-03  3.7554021E-03  6.3769933E-04
  5.5149547E-03  1.0242062E-02  2.1696335E-03
  5.5149547E-03  1.5350701E-02  3.6199705E-03
  5.5149547E-03  2.0588582E-02  5.2931472E-03
  5.5149547E-03  2.4777642E-02  6.9307056E-03
  5.5149547E-03  2.8792389E-02  8.8802781E-03
  5.5149547E-03  3.2778583E-02  1.0106676E-02
  5.5149547E-03  3.6230873E-02  1.2089987E-02
  5.5149547E-03  3.9264940E-02  1.3203329E-02
  5.5149547E-03  4.1710231E-02  1.5290176E-02
  5.5149547E-03  4.5524769E-02  1.6784951E-02
  5.5149547E-03  4.7855239E-02  1.8319868E-02
  5.5149547E-03  5.0040863E-02  2.0292785E-02
  5.5149547E-03  5.2619517E-02  2.1370789E-02
  5.5149547E-03  5.5903677E-02  2.2719944E-02
  5.5149547E-03  5.7118937E-02  2.4036236E-02
  5.5149547E-03  5.9045061E-02  2.5969921E-02
  5.5149547E-03  6.0505405E-02  2.7952986E-02
  5.5149547E-03  6.2218476E-02  2.8048301E-02
  5.5149547E-03  6.5589525E-02  2.9312650E-02
  5.5149547E-03  3.6683464E-03  8.7551441E-04
  5.5149547E-03  9.6025104E-03  2.7767518E-03
  5.5149547E-03  1.5068933E-02  4.8372610E-03
  5.5149547E-03  1.9980030E-02  6.8809404E-03
  5.5149547E-03  2.4536800E-02  9.0968562E-03
  5.5149547E-03  2.8265409E-02  1.0865705E-02
  5.5149547E-03  3.2080524E-02  1.3147284E-02
  5.5149547E-03  3.5665698E-02  1.5309626E-02
  5.5149547E-03  3.8268462E-02  1.7759314E-02
  5.5149547E-03  4.1183446E-02  1.9248985E-02
  5.5149547E-03  4.5049306E-02  2.0833099E-02
  5.5149547E-03  4.7407486E-02  2.3561874E-02
  5.5149547E-03  4.8950367E-02  2.5476152E-02
  5.5149547E-03  5.0941378E-02  2.6474260E-02
  5.5149547E-03  5.3995486E-02  2.9587310E-02
  5.5149547E-03  5.6952786E-02  2.9862933E-02
  5.5149547E-03  5.8525145E-02  3.3193253E-02
  5.5149547E-03  6.1256438E-02  3.3995572E-02
  5.5149547E-03  6.3417271E-02  3.7173592E-02
  5.5149547E-03  6.2033854E-02  3.8467288E-02
  5.5149547E-03  3.5832769E-03  1.1600215E-03
  5.5149547E-03  9.3911802E-03  3.6236756E-03
  5.5149547E-03  1.4592526E-02  6.0980660E-03
  5.5149547E-03  1.9074146E-02  8.5354652E-03
  5.5149547E-03  2.3830079E-02  1.1165858E-02
  5.5149547E-03  2.7311061E-02  1.3613841E-02
  5.5149547E-03  3.0855212E-02  1.6491074E-02
  5.5149547E-03  3.3799026E-02  1.8605040E-02
  5.5149547E-03  3.7882194E-02  2.1291766E-02
  5.5149547E-03  4.1335501E-02  2.3146158E-02
  5.5149547E-03  4.3283083E-02  2.6799059E-02
  5.5149547E-03  4.5929119E-02  2.8765799E-02
  5.5149547E-03  4.8625525E-02  3.2012168E-02
  5.5149547E-03  4.9137924E-02  3.4337055E-02
  5.5149547E-03  5.3334892E-02  3.6485802E-02
  5.5149547E-03  5.5934131E-02  3.8517687E-02
  5.5149547E-03  5.8126498E-02  4.1634448E-02
  5.5149547E-03  5.9969030E-02  4.2707726E-02
  5.5149547E-03  6.1555613E-02  4.4374980E-02
  5.5149547E-03  6.2775336E-02  4.7486499E-02
  5.5149547E-03  3.4387410E-03  1.4447478E-03
  5.5149547E-03  9.3226796E-03  4.4347658E-03
  5.5149547E-03  1.3870127E-02  7.5915875E-03
  5.5149547E-03  1.8977361E-02  1.0549342E-02
  5.5149547E-03  2.2843022E-02  1.3614429E-02
  5.5149547E-03  2.6157277E-02  1.6830627E-02
  5.5149547E-03  3.0616596E-02  1.9841293E-02
  5.5149547E-03  3.3991035E-02  2.3397367E-02
  5.5149547E-03  3.6552060E-02  2.5407562E-02
  5.5149547E-03  3.9834436E-02  2.8828196E-02
  5.5149547E-03  4.2698342E-02  3.2595817E-02
  5.5149547E-03  4.5127388E-02  3.4919001E-02
  5.5149547E-03  4.7134791E-02  3.6953479E-02
  5.5149547E-03  4.9466982E-02  4.1282389E-02
  5.5149547E-03  5.1411472E-02  4.3955654E-02
  5.5149547E-03  5.3639319E-02  4.5424104E-02
  5.5149547E-03  5.6989908E-02  4.9003687E-02
  5.5149547E-03  5.8325887E-02  5.3051069E-02
  5.5149547E-03  6.0189851E-02  5.4967411E-02
  5.5149547E-03  6.2092565E-02  5.7561453E-02
  0.0000000E+00  2.4560080E-03  3.2219515E-07
  0.0000000E+00  9.3100518E-03  5.0813628E-07
  0.0000000E+00  1.6914940E-02  5.6387654E-07
  0.0000000E+00  2.4735197E-02  6.0946155E-07
  0.0000000E+00  3.2298151E-02  6.0481131E-07
  0.0000000E+00  4.0407274E-02  5.6771438E-07
  0.0000000E+00  4.7852486E-02  5.9518584E-07
  0.0000000E+00  5.4000944E-02  6.6467686E-07
  0.0000000E+00  5.8468793E-02  6.5579860E-07
  0.0000000E+00  6.0953796E-02  6.2527789E-07
  0.0000000E+00  6.3186355E-02  6.5942578E-07
  0.0000000E+00  6.2589958E-02  6.9663923E-07
  0.0000000E+00  6.1942503E-02  7.1140983E-07
  0.0000000E+00  6.0914028E-02  7.8696161E-07
  0.0000000E+00  5.8519483E-02  5.3556147E-07
  0.0000000E+00  5.6044351E-02  6.1521689E-07
  0.0000000E+00  5.3042751E-02  4.6751370E-07
  0.0000000E+00  4.7839306E-02  7.3883047E-07
  0.0000000E+00  4.5453522E-02  8.3637440E-07
  0.0000000E+00  4.1794550E-02  8.5938950E-07
  3.1036432E-03  2.6800176E-03  4.4986405E-07
  0.0000000E+00  9.5704496E-03  7.2917663E-07
  0.0000000E+00  1.7083073E-02  7.4886430E-07
  0.0000000E+00  2.4496071E-02  9.1629977E-07
  0.0000000E+00  3.2505903E-02  8.5291208E-07
  0.0000000E+00  3.9949577E-02  9.1313842E-07
  0.0000000E+00  4.6699513E-02  9.1654823E-07
  0.0000000E+00  5.2815575E-02  7.9616296E-07
  0.0000000E+00  5.6862835E-02  8.8634994E-07
  0.0000000E+00  6.1044525E-02  8.9212125E-07
  0.0000000E+00  6.2617198E-02  1.0116512E-06
  0.0000000E+00  6.3350596E-02  9.0927279E-07
  0.0000000E+00  6.3932858E-02  7.8880089E-07
  0.0000000E+00  6.3443169E-02  1.1000973E-06
  0.0000000E+00  6.1067142E-02  8.2269787E-07
  0.0000000E+00  5.8663081E-02  7.7258477E-07
  0.0000000E+00  5.4769982E-02  9.7936470E-07
  0.0000000E+00  5.1657889E-02  9.9216015E-07
  0.0000000E+00  4.6848211E-02  9.6403880E-07
  0.0000000E+00  4.3497015E-02  9.3665585E-07
  6.5978947E-03  3.0616270E-03  7.9372666E-07
  1.0494986E-03  9.9359211E-03  1.2252812E-06
  0.0000000E+00  1.7453190E-02  1.3833500E-06
  0.0000000E+00  2.5078410E-02  1.4515323E-06
  0.0000000E+00  3.2441642E-02  1.4421177E-06
  0.0000000E+00  3.9374258E-02  1.3751145E-06
  0.0000000E+00  4.5539811E-02  1.4808644E-06
  0.0000000E+00  5.0853096E-02  1.6251320E-06
  0.0000000E+00  5.5236198E-02  1.4806315E-06
  0.0000000E+00  5.8816016E-02  1.6972979E-06
  0.0000000E+00  6.1554924E-02  1.5770668E-06
  0.0000000E+00  6.3712552E-02  1.6161657E-06
  0.0000000E+00  6.4225256E-02  1.7422842E-06
  0.0000000E+00  6.2924162E-02  1.7563741E-06
  0.0000000E+00  6.3185610E-02  1.3367340E-06
  0.0000000E+00  6.1427075E-02  1.7806849E-06
  0.0000000E+00  5.9357606E-02  1.5919483E-06
  0.0000000E+00  5.5800263E-02  1.3803746E-06
  0.0000000E+00  5.2021429E-02  1.2485908E-06
  0.0000000E+00  4.7991268E-02  1.6992873E-06
  9.0605179E-03  3.4427322E-03  1.4485951E-06
  5.0035045E-03  1.0558865E-02  2.6126884E-06
  1.9863513E-03  1.7944865E-02  2.9011524E-06
  0.0000000E+00  2.5637433E-02  3.1704074E-06
  0.0000000E+00  3.2504048E-02  3.2304313E-06
  0.0000000E+00  3.8722403E-02  3.0093229E-06
  0.0000000E+00  4.4570200E-02  3.2361024E-06
  0.0000000E+00  4.9015816E-02  3.0341123E-06
  0.0000000E+00  5.3165603E-02  3.5888986E-06
  0.0000000E+00  5.6830239E-02  3.3662202E-06
  0.0000000E+00  5.9222743E-02  3.0912927E-06
  0.0000000E+00  6.2441926E-02  2.6565399E-06
  0.0000000E+00  6.2817603E-02  3.2177468E-06
  0.0000000E+00  6.3919738E-02  2.9488574E-06
  0.0000000E+00  6.4262308E-02  3.3958274E-06
  0.0000000E+00  6.2142391E-02  3.4733848E-06
  0.0000000E+00  6.2287483E-02  3.0776389E-06
  0.0000000E+00  5.9050404E-02  3.6023876E-06
  0.0000000E+00  5.8330975E-02  4.0453369E-06
  0.0000000E+00  5.4219898E-02  3.6017125E-06
  1.0912659E-02  3.7503340E-03  2.7043968E-06
  7.7613750E-03  1.1211258E-02  5.6527083E-06
  5.5988636E-03  1.8571122E-02  7.1881859E-06
  3.3679919E-03  2.6123114E-02  7.7672212E-06
  1.4690706E-03  3.2505460E-02  7.6259953E-06
  0.0000000E+00  3.8389366E-02  7.7422164E-06
  0.0000000E+00  4.3415267E-02  7.5700109E-06
  0.0000000E+00  4.8227217E-02  7.0697956E-06
  0.0000000E+00  5.1746052E-02  8.1400149E-06
  0.0000000E+00  5.5447612E-02  8.4139683E-06
  0.0000000E+00  5.8251772E-02  8.7820235E-06
  0.0000000E+00  6.0392965E-02  7.6936858E-06
  0.0000000E+00  6.1483007E-02  7.6713541E-06
  0.0000000E+00  6.2802985E-02  7.9291622E-06
  0.0000000E+00  6.3205890E-02  7.8820240E-06
  0.0000000E+00  6.2671125E-02  8.1063981E-06
  0.0000000E+00  6.1799251E-02  7.1837571E-06
  0.0000000E+00  6.1809123E-02  7.4794893E-06
  0.0000000E+00  6.1439693E-02  8.4883422E-06
  0.0000000E+00  5.9098113E-02  7.8469957E-06
  1.1495548E-02  3.9432533E-03  4.7206127E-06
  1.0215950E-02  1.1638017E-02  1.1615234E-05
  8.2741342E-03  1.9341476E-02  1.5602627E-05
  6.5128179E-03  2.6243156E-02  1.8272554E-05
  5.0678677E-03  3.2124974E-02  1.9884274E-05
  3.7001516E-03  3.7622709E-02  1.9635167E-05
  2.2714306E-03  4.2548254E-02  2.0649373E-05
  1.0736383E-03  4.6889525E-02  2.0762223E-05
  0.0000000E+00  5.0441515E-02  2.0562809E-05
  0.0000000E+00  5.4292351E-02  1.9430538E-05
  0.0000000E+00  5.6271669E-02  1.9190757E-05
  0.0000000E+00  5.8732580E-02  2.0939910E-05
  0.0000000E+00  5.9706938E-02  1.9414911E-05
  0.0000000E+00  6.1114222E-02  1.9841100E-05
  0.0000000E+00  6.2496010E-02  1.8742454E-05
  0.0000000E+00  6.2597677E-02  1.8614781E-05
  0.0000000E+00  6.3088894E-02  1.7820877E-05
  0.0000000E+00  6.2365115E-02  2.0181378E-05
  0.0000000E+00  6.2504806E-02  1.9915125E-05
  0.0000000E+00  6.1262518E-02  1.9307665E-05
  1.1495548E-02  4.0670610E-03  8.1063863E-06
  1.1495548E-02  1.2039541E-02  2.2581322E-05
  1.0537862E-02  1.9433215E-02  3.2895849E-05
  9.1697378E-03  2.5895014E-02  4.0612045E-05
  7.8659961E-03  3.2014161E-02  4.3886579E-05
  6.6703251E-03  3.7173070E-02  4.7311543E-05
  5.7425313E-03  4.1590758E-02  4.8120015E-05
  4.4840025E-03  4.5311742E-02  5.0406336E-05
  3.5311983E-03  4.9106337E-02  5.3290889E-05
  2.5208748E-03  5.2043065E-02  4.9234324E-05
  1.6621887E-03  5.4857101E-02  5.1772669E-05
  7.6097081E-04  5.7218194E-02  5.3335149E-05
  0.0000000E+00  5.9165593E-02  5.2497242E-05
  0.0000000E+00  6.0156494E-02  5.3112133E-05
  0.0000000E+00  6.1040644E-02  5.5741879E-05
  0.0000000E+00  6.2469766E-02  5.4317585E-05
  0.0000000E+00  6.2602058E-02  5.5424349E-05
  0.0000000E+00  5.9945196E-02  5.4200576E-05
  0.0000000E+00  6.1662525E-02  5.6190642E-05
  0.0000000E+00  6.2708020E-02  5.4851731E-05
  1.1495548E-02  4.0902360E-03  1.4094958E-05
  1.1495548E-02  1.2204427E-02  4.2541997E-05
  1.1495548E-02  1.9509032E-02  6.4551190E-05
  1.1423118E-02  2.5679624E-02  8.0969046E-05
  1.0353913E-02  3.1336814E-02  9.5762349E-05
  9.2766583E-03  3.6847144E-02  1.0320318E-04
  8.4005995E-03  4.1102562E-02  1.1784388E-04
  7.4199187E-03  4.5017201E-02  1.2063181E-04
  6.6346847E-03  4.8177496E-02  1.2044152E-04
  5.6069088E-03  5.1148150E-02  1.2482793E-04
  4.9644271E-03  5.4340087E-02  1.3016532E-04
  4.1828747E-03  5.5288795E-02  1.4392346E-04
  3.3817838E-03  5.7899442E-02  1.3459726E-04
  2.6921520E-03  5.9569530E-02  1.2394170E-04
  2.0208368E-03  6.1218172E-02  1.2275531E-04
  1.2587098E-03  6.0920339E-02  1.2522710E-04
  7.0234569E-04  6.1870024E-02  1.2162668E-04
  8.0464524E-06  6.2272608E-02  1.3892124E-04
  0.0000000E+00  6.3495576E-02  1.2784268E-04
  0.0000000E+00  6.4276956E-02  1.4197346E-04
  1.1495548E-02  4.1665528E-03  2.3529905E-05
  1.1495548E-02  1.2180042E-02  7.2337207E-05
  1.1495548E-02  1.9274902E-02  1.2465732E-04
  1.1495548E-02  2.5288936E-02  1.5416875E-04
  1.1495548E-02  3.0871483E-02  1.9366284E-04
  1.1495548E-02  3.5993595E-02  2.2013005E-04
  1.0739056E-02  3.9943680E-02  2.4891124E-04
  9.9572716E-03  4.3926314E-02  2.7198391E-04
  9.2088273E-03  4.7329523E-02  2.6822751E-04
  8.4879752E-03  5.0064668E-02  2.7577172E-04
  7.7958656E-03  5.1944368E-02  3.0111239E-04
  7.1118036E-03  5.5837091E-02  3.1802364E-04
  6.3116234E-03  5.7032343E-02  3.2533644E-04
  5.8034630E-03  5.8762848E-02  3.4183709E-04
  5.2770479E-03  6.1354730E-02  3.2581051E-04
  4.4437754E-03  6.1780080E-02  3.4103371E-04
  4.0863301E-03  6.2714338E-02  3.2298989E-04
