  -0.1667E+00   0.4063E+00   0.1316E-01   0.2514E+00   0.1000E+00   0.5000E+00
  -0.1583E+00   0.3854E+00   0.1341E-01   0.3068E+00   0.1000E+00   0.5000E+00
  -0.1500E+00   0.3750E+00   0.1355E-01   0.3531E+00   0.1000E+00   0.5000E+00
  -0.1417E+00   0.3542E+00   0.1386E-01   0.4449E+00   0.1000E+00   0.5000E+00
  -0.1333E+00   0.3438E+00   0.1392E-01   0.5263E+00   0.1000E+00   0.5000E+00
  -0.1250E+00   0.3229E+00   0.1419E-01   0.6693E+00   0.1000E+00   0.5000E+00
  -0.1167E+00   0.3021E+00   0.1439E-01   0.8676E+00   0.1000E+00   0.5000E+00
  -0.1083E+00   0.2813E+00   0.1484E-01   0.1177E+01   0.1000E+00   0.5000E+00
  -0.1000E+00   0.2604E+00   0.1497E-01   0.1615E+01   0.1000E+00   0.5000E+00
  -0.9167E-01   0.2292E+00   0.1543E-01   0.2569E+01   0.1000E+00   0.5000E+00
  -0.8333E-01   0.2083E+00   0.1607E-01   0.4042E+01   0.1000E+00   0.5000E+00
  -0.7500E-01   0.1667E+00   0.1682E-01   0.8518E+01   0.1000E+00   0.5000E+00
  -0.6667E-01   0.1354E+00   0.1725E-01   0.1874E+02   0.1000E+00   0.5000E+00
  -0.5833E-01   0.7292E-01   0.1895E-01   0.7684E+02   0.1000E+00   0.5000E+00
  -0.5000E-01   0.8333E-01   0.1552E-01   0.1500E+03   0.1000E+00   0.5000E+00
  -0.4167E-01   0.1354E+00   0.9257E-02   0.1811E+03   0.1000E+00   0.5000E+00
  -0.3333E-01   0.1771E+00   0.3787E-02   0.1827E+03   0.1000E+00   0.5000E+00
  -0.2500E-01   0.2083E+00   0.4680E-03   0.4153E+03   0.1000E+00   0.5000E+00
  -0.1667E-01   0.2396E+00   0.3918E-03   0.3440E+03   0.1000E+00   0.5000E+00
  -0.8333E-02   0.2604E+00   0.2843E-02   0.4650E+03   0.1000E+00   0.5000E+00
   0.0000E+00   0.2813E+00   0.5826E-02   0.9695E+02   0.1000E+00   0.5000E+00
   0.8333E-02   0.3021E+00   0.8580E-02   0.9761E+02   0.1000E+00   0.5000E+00
   0.1667E-01   0.3229E+00   0.1084E-01   0.1038E+03   0.1000E+00   0.5000E+00
   0.2500E-01   0.3438E+00   0.1295E-01   0.1057E+03   0.1000E+00   0.5000E+00
   0.3333E-01   0.3646E+00   0.1475E-01   0.1301E+03   0.1000E+00   0.5000E+00
   0.4167E-01   0.3750E+00   0.1693E-01   0.8999E+02   0.1000E+00   0.5000E+00
   0.5000E-01   0.3958E+00   0.1828E-01   0.1135E+03   0.1000E+00   0.5000E+00
   0.5833E-01   0.4063E+00   0.2018E-01   0.8428E+02   0.1000E+00   0.5000E+00
   0.6667E-01   0.4271E+00   0.2126E-01   0.1220E+03   0.1000E+00   0.5000E+00
   0.7500E-01   0.4375E+00   0.2324E-01   0.9722E+02   0.1000E+00   0.5000E+00
   0.8333E-01   0.4479E+00   0.2470E-01   0.8032E+02   0.1000E+00   0.5000E+00
   0.9167E-01   0.4688E+00   0.2559E-01   0.1123E+03   0.1000E+00   0.5000E+00
   0.1000E+00   0.4792E+00   0.2709E-01   0.9739E+02   0.1000E+00   0.5000E+00
   0.1083E+00   0.4896E+00   0.2849E-01   0.8668E+02   0.1000E+00   0.5000E+00
   0.1167E+00   0.5000E+00   0.2988E-01   0.7835E+02   0.1000E+00   0.5000E+00
   0.1250E+00   0.5104E+00   0.3117E-01   0.7186E+02   0.1000E+00   0.5000E+00
   0.1333E+00   0.5313E+00   0.3185E-01   0.1027E+03   0.1000E+00   0.5000E+00
   0.1417E+00   0.5417E+00   0.3305E-01   0.9699E+02   0.1000E+00   0.5000E+00
   0.1500E+00   0.5521E+00   0.3429E-01   0.9237E+02   0.1000E+00   0.5000E+00
   0.1583E+00   0.5625E+00   0.3568E-01   0.8819E+02   0.1000E+00   0.5000E+00
   0.1667E+00   0.5729E+00   0.3704E-01   0.8545E+02   0.1000E+00   0.5000E+00
   0.1750E+00   0.5833E+00   0.3807E-01   0.8358E+02   0.1000E+00   0.5000E+00
   0.1833E+00   0.5938E+00   0.3919E-01   0.8232E+02   0.1000E+00   0.5000E+00
   0.1917E+00   0.6042E+00   0.4024E-01   0.8284E+02   0.1000E+00   0.5000E+00
   0.2000E+00   0.6146E+00   0.4129E-01   0.8189E+02   0.1000E+00   0.5000E+00
   0.2083E+00   0.6250E+00   0.4226E-01   0.8206E+02   0.1000E+00   0.5000E+00
   0.2167E+00   0.6354E+00   0.4313E-01   0.8307E+02   0.1000E+00   0.5000E+00
   0.2250E+00   0.6458E+00   0.4411E-01   0.8325E+02   0.1000E+00   0.5000E+00
   0.2333E+00   0.6563E+00   0.4504E-01   0.8405E+02   0.1000E+00   0.5000E+00
   0.2417E+00   0.6667E+00   0.4592E-01   0.8440E+02   0.1000E+00   0.5000E+00
   0.2500E+00   0.6667E+00   0.4779E-01   0.6676E+02   0.1000E+00   0.5000E+00
   0.2583E+00   0.6771E+00   0.4870E-01   0.6921E+02   0.1000E+00   0.5000E+00
   0.2667E+00   0.6875E+00   0.4942E-01   0.7181E+02   0.1000E+00   0.5000E+00
   0.2750E+00   0.6979E+00   0.5042E-01   0.7357E+02   0.1000E+00   0.5000E+00
   0.2833E+00   0.7083E+00   0.5098E-01   0.7547E+02   0.1000E+00   0.5000E+00
   0.2917E+00   0.7188E+00   0.5186E-01   0.7619E+02   0.1000E+00   0.5000E+00
   0.3000E+00   0.7188E+00   0.5350E-01   0.6456E+02   0.1000E+00   0.5000E+00
   0.3083E+00   0.7292E+00   0.5407E-01   0.6740E+02   0.1000E+00   0.5000E+00
   0.3167E+00   0.7396E+00   0.5516E-01   0.6930E+02   0.1000E+00   0.5000E+00
   0.3250E+00   0.7500E+00   0.5559E-01   0.7089E+02   0.1000E+00   0.5000E+00
   0.3333E+00   0.7604E+00   0.5636E-01   0.7093E+02   0.1000E+00   0.5000E+00
   0.3417E+00   0.7604E+00   0.5842E-01   0.6352E+02   0.1000E+00   0.5000E+00
   0.3500E+00   0.7708E+00   0.5888E-01   0.6587E+02   0.1000E+00   0.5000E+00
   0.3583E+00   0.7813E+00   0.5944E-01   0.6700E+02   0.1000E+00   0.5000E+00
   0.3667E+00   0.7917E+00   0.6000E-01   0.6656E+02   0.1000E+00   0.5000E+00
   0.3750E+00   0.7917E+00   0.6139E-01   0.6285E+02   0.1000E+00   0.5000E+00
   0.3833E+00   0.8021E+00   0.6211E-01   0.6401E+02   0.1000E+00   0.5000E+00
   0.3917E+00   0.8125E+00   0.6253E-01   0.6383E+02   0.1000E+00   0.5000E+00
   0.4000E+00   0.8229E+00   0.6314E-01   0.6158E+02   0.1000E+00   0.5000E+00
   0.4083E+00   0.8229E+00   0.6474E-01   0.6158E+02   0.1000E+00   0.5000E+00
   0.4167E+00   0.8333E+00   0.6520E-01   0.6105E+02   0.1000E+00   0.5000E+00
   0.4250E+00   0.8438E+00   0.6574E-01   0.5841E+02   0.1000E+00   0.5000E+00
   0.4333E+00   0.8438E+00   0.6741E-01   0.5934E+02   0.1000E+00   0.5000E+00
   0.4417E+00   0.8542E+00   0.6789E-01   0.5800E+02   0.1000E+00   0.5000E+00
   0.4500E+00   0.8646E+00   0.6829E-01   0.5444E+02   0.1000E+00   0.5000E+00
   0.4583E+00   0.8750E+00   0.6878E-01   0.4948E+02   0.1000E+00   0.5000E+00
   0.4667E+00   0.8750E+00   0.7042E-01   0.5405E+02   0.1000E+00   0.5000E+00
   0.4750E+00   0.8854E+00   0.7069E-01   0.4898E+02   0.1000E+00   0.5000E+00
   0.4833E+00   0.8958E+00   0.7082E-01   0.4271E+02   0.1000E+00   0.5000E+00
   0.4917E+00   0.8958E+00   0.7232E-01   0.4765E+02   0.1000E+00   0.5000E+00
   0.5000E+00   0.9063E+00   0.7279E-01   0.3956E+02   0.1000E+00   0.5000E+00
  -0.5000E+00   0.8021E+00   0.1515E-01   0.1922E-01   0.1100E+00   0.5000E+00
  -0.4917E+00   0.7917E+00   0.1510E-01   0.2000E-01   0.1100E+00   0.5000E+00
  -0.4833E+00   0.7813E+00   0.1513E-01   0.2094E-01   0.1100E+00   0.5000E+00
  -0.4750E+00   0.7813E+00   0.1495E-01   0.2109E-01   0.1100E+00   0.5000E+00
  -0.4667E+00   0.7708E+00   0.1510E-01   0.2230E-01   0.1100E+00   0.5000E+00
  -0.4583E+00   0.7604E+00   0.1513E-01   0.2342E-01   0.1100E+00   0.5000E+00
  -0.4500E+00   0.7500E+00   0.1496E-01   0.2430E-01   0.1100E+00   0.5000E+00
  -0.4417E+00   0.7396E+00   0.1496E-01   0.2550E-01   0.1100E+00   0.5000E+00
  -0.4333E+00   0.7396E+00   0.1478E-01   0.2574E-01   0.1100E+00   0.5000E+00
  -0.4250E+00   0.7292E+00   0.1494E-01   0.2735E-01   0.1100E+00   0.5000E+00
  -0.4167E+00   0.7188E+00   0.1483E-01   0.2861E-01   0.1100E+00   0.5000E+00
  -0.4083E+00   0.7083E+00   0.1474E-01   0.2989E-01   0.1100E+00   0.5000E+00
  -0.4000E+00   0.6979E+00   0.1486E-01   0.3176E-01   0.1100E+00   0.5000E+00
  -0.3917E+00   0.6979E+00   0.1472E-01   0.3224E-01   0.1100E+00   0.5000E+00
  -0.3833E+00   0.6875E+00   0.1476E-01   0.3413E-01   0.1100E+00   0.5000E+00
  -0.3750E+00   0.6771E+00   0.1477E-01   0.3611E-01   0.1100E+00   0.5000E+00
  -0.3667E+00   0.6667E+00   0.1486E-01   0.3851E-01   0.1100E+00   0.5000E+00
  -0.3583E+00   0.6563E+00   0.1497E-01   0.4104E-01   0.1100E+00   0.5000E+00
  -0.3500E+00   0.6458E+00   0.1510E-01   0.4393E-01   0.1100E+00   0.5000E+00
  -0.3417E+00   0.6354E+00   0.1499E-01   0.4633E-01   0.1100E+00   0.5000E+00
  -0.3333E+00   0.6354E+00   0.1488E-01   0.4732E-01   0.1100E+00   0.5000E+00
  -0.3250E+00   0.6250E+00   0.1476E-01   0.4996E-01   0.1100E+00   0.5000E+00
  -0.3167E+00   0.6146E+00   0.1516E-01   0.5474E-01   0.1100E+00   0.5000E+00
  -0.3083E+00   0.6042E+00   0.1481E-01   0.5717E-01   0.1100E+00   0.5000E+00
  -0.3000E+00   0.5938E+00   0.1483E-01   0.6124E-01   0.1100E+00   0.5000E+00
  -0.2917E+00   0.5833E+00   0.1486E-01   0.6571E-01   0.1100E+00   0.5000E+00
  -0.2833E+00   0.5729E+00   0.1494E-01   0.7091E-01   0.1100E+00   0.5000E+00
  -0.2750E+00   0.5625E+00   0.1519E-01   0.7761E-01   0.1100E+00   0.5000E+00
  -0.2667E+00   0.5521E+00   0.1516E-01   0.8340E-01   0.1100E+00   0.5000E+00
  -0.2583E+00   0.5417E+00   0.1512E-01   0.8991E-01   0.1100E+00   0.5000E+00
  -0.2500E+00   0.5313E+00   0.1530E-01   0.9872E-01   0.1100E+00   0.5000E+00
  -0.2417E+00   0.5104E+00   0.1537E-01   0.1119E+00   0.1100E+00   0.5000E+00
  -0.2333E+00   0.5000E+00   0.1555E-01   0.1233E+00   0.1100E+00   0.5000E+00
  -0.2250E+00   0.4896E+00   0.1552E-01   0.1345E+00   0.1100E+00   0.5000E+00
  -0.2167E+00   0.4792E+00   0.1542E-01   0.1467E+00   0.1100E+00   0.5000E+00
  -0.2083E+00   0.4688E+00   0.1576E-01   0.1649E+00   0.1100E+00   0.5000E+00
  -0.2000E+00   0.4479E+00   0.1584E-01   0.1917E+00   0.1100E+00   0.5000E+00
  -0.1917E+00   0.4375E+00   0.1607E-01   0.2161E+00   0.1100E+00   0.5000E+00
  -0.1833E+00   0.4271E+00   0.1623E-01   0.2435E+00   0.1100E+00   0.5000E+00
  -0.1750E+00   0.4063E+00   0.1640E-01   0.2909E+00   0.1100E+00   0.5000E+00
  -0.1667E+00   0.3958E+00   0.1666E-01   0.3355E+00   0.1100E+00   0.5000E+00
  -0.1583E+00   0.3854E+00   0.1672E-01   0.3833E+00   0.1100E+00   0.5000E+00
  -0.1500E+00   0.3646E+00   0.1678E-01   0.4623E+00   0.1100E+00   0.5000E+00
  -0.1417E+00   0.3438E+00   0.1719E-01   0.5817E+00   0.1100E+00   0.5000E+00
  -0.1333E+00   0.3333E+00   0.1741E-01   0.6976E+00   0.1100E+00   0.5000E+00
  -0.1250E+00   0.3125E+00   0.1782E-01   0.9168E+00   0.1100E+00   0.5000E+00
  -0.1167E+00   0.2917E+00   0.1788E-01   0.1170E+01   0.1100E+00   0.5000E+00
  -0.1083E+00   0.2708E+00   0.1849E-01   0.1641E+01   0.1100E+00   0.5000E+00
  -0.1000E+00   0.2500E+00   0.1873E-01   0.2242E+01   0.1100E+00   0.5000E+00
  -0.9167E-01   0.2188E+00   0.1927E-01   0.3621E+01   0.1100E+00   0.5000E+00
  -0.8333E-01   0.1875E+00   0.2034E-01   0.6467E+01   0.1100E+00   0.5000E+00
  -0.7500E-01   0.1563E+00   0.2063E-01   0.1244E+02   0.1100E+00   0.5000E+00
  -0.6667E-01   0.1146E+00   0.2161E-01   0.3208E+02   0.1100E+00   0.5000E+00
  -0.5833E-01   0.2083E-01   0.2417E-01   0.1156E+03   0.1100E+00   0.5000E+00
  -0.5000E-01   0.1042E+00   0.1763E-01   0.1280E+03   0.1100E+00   0.5000E+00
  -0.4167E-01   0.1563E+00   0.1047E-01   0.1153E+03   0.1100E+00   0.5000E+00
  -0.3333E-01   0.1875E+00   0.4265E-02   0.1413E+03   0.1100E+00   0.5000E+00
  -0.2500E-01   0.2188E+00   0.4643E-03   0.1077E+03   0.1100E+00   0.5000E+00
  -0.1667E-01   0.2396E+00   0.3711E-03   0.2066E+02   0.1100E+00   0.5000E+00
  -0.8333E-02   0.2708E+00   0.3104E-02   0.1382E+03   0.1100E+00   0.5000E+00
   0.0000E+00   0.2917E+00   0.7112E-02   0.1531E+03   0.1100E+00   0.5000E+00
   0.8333E-02   0.3125E+00   0.1046E-01   0.1317E+03   0.1100E+00   0.5000E+00
   0.1667E-01   0.3333E+00   0.1326E-01   0.1610E+03   0.1100E+00   0.5000E+00
   0.2500E-01   0.3438E+00   0.1574E-01   0.9202E+02   0.1100E+00   0.5000E+00
   0.3333E-01   0.3646E+00   0.1769E-01   0.1138E+03   0.1100E+00   0.5000E+00
   0.4167E-01   0.3750E+00   0.1980E-01   0.7994E+02   0.1100E+00   0.5000E+00
   0.5000E-01   0.3958E+00   0.2148E-01   0.9560E+02   0.1100E+00   0.5000E+00
   0.5833E-01   0.4063E+00   0.2335E-01   0.7904E+02   0.1100E+00   0.5000E+00
   0.6667E-01   0.4271E+00   0.2430E-01   0.1095E+03   0.1100E+00   0.5000E+00
   0.7500E-01   0.4375E+00   0.2594E-01   0.8935E+02   0.1100E+00   0.5000E+00
   0.8333E-01   0.4479E+00   0.2754E-01   0.7484E+02   0.1100E+00   0.5000E+00
   0.9167E-01   0.4688E+00   0.2866E-01   0.1017E+03   0.1100E+00   0.5000E+00
   0.1000E+00   0.4792E+00   0.3045E-01   0.9153E+02   0.1100E+00   0.5000E+00
   0.1083E+00   0.4896E+00   0.3201E-01   0.8214E+02   0.1100E+00   0.5000E+00
   0.1167E+00   0.5000E+00   0.3342E-01   0.7562E+02   0.1100E+00   0.5000E+00
   0.1250E+00   0.5104E+00   0.3513E-01   0.7030E+02   0.1100E+00   0.5000E+00
   0.1333E+00   0.5208E+00   0.3647E-01   0.6657E+02   0.1100E+00   0.5000E+00
   0.1417E+00   0.5417E+00   0.3695E-01   0.9260E+02   0.1100E+00   0.5000E+00
   0.1500E+00   0.5521E+00   0.3781E-01   0.8958E+02   0.1100E+00   0.5000E+00
   0.1583E+00   0.5625E+00   0.3879E-01   0.8764E+02   0.1100E+00   0.5000E+00
   0.1667E+00   0.5729E+00   0.3990E-01   0.8323E+02   0.1100E+00   0.5000E+00
   0.1750E+00   0.5833E+00   0.4126E-01   0.8364E+02   0.1100E+00   0.5000E+00
   0.1833E+00   0.5938E+00   0.4271E-01   0.8179E+02   0.1100E+00   0.5000E+00
   0.1917E+00   0.6042E+00   0.4360E-01   0.8209E+02   0.1100E+00   0.5000E+00
   0.2000E+00   0.6146E+00   0.4496E-01   0.8091E+02   0.1100E+00   0.5000E+00
   0.2083E+00   0.6250E+00   0.4581E-01   0.8125E+02   0.1100E+00   0.5000E+00
   0.2167E+00   0.6250E+00   0.4794E-01   0.6175E+02   0.1100E+00   0.5000E+00
   0.2250E+00   0.6354E+00   0.4895E-01   0.6305E+02   0.1100E+00   0.5000E+00
   0.2333E+00   0.6458E+00   0.4968E-01   0.6561E+02   0.1100E+00   0.5000E+00
   0.2417E+00   0.6563E+00   0.5053E-01   0.6741E+02   0.1100E+00   0.5000E+00
   0.2500E+00   0.6667E+00   0.5160E-01   0.6927E+02   0.1100E+00   0.5000E+00
   0.2583E+00   0.6771E+00   0.5220E-01   0.7093E+02   0.1100E+00   0.5000E+00
   0.2667E+00   0.6875E+00   0.5315E-01   0.7232E+02   0.1100E+00   0.5000E+00
   0.2750E+00   0.6979E+00   0.5417E-01   0.7264E+02   0.1100E+00   0.5000E+00
   0.2833E+00   0.6979E+00   0.5612E-01   0.6148E+02   0.1100E+00   0.5000E+00
   0.2917E+00   0.7083E+00   0.5664E-01   0.6409E+02   0.1100E+00   0.5000E+00
   0.3000E+00   0.7188E+00   0.5741E-01   0.6620E+02   0.1100E+00   0.5000E+00
   0.3083E+00   0.7292E+00   0.5820E-01   0.6725E+02   0.1100E+00   0.5000E+00
   0.3167E+00   0.7396E+00   0.5885E-01   0.6779E+02   0.1100E+00   0.5000E+00
   0.3250E+00   0.7396E+00   0.6056E-01   0.6053E+02   0.1100E+00   0.5000E+00
   0.3333E+00   0.7500E+00   0.6137E-01   0.6269E+02   0.1100E+00   0.5000E+00
   0.3417E+00   0.7604E+00   0.6267E-01   0.6312E+02   0.1100E+00   0.5000E+00
   0.3500E+00   0.7708E+00   0.6315E-01   0.6334E+02   0.1100E+00   0.5000E+00
   0.3583E+00   0.7708E+00   0.6459E-01   0.5887E+02   0.1100E+00   0.5000E+00
   0.3667E+00   0.7813E+00   0.6494E-01   0.6064E+02   0.1100E+00   0.5000E+00
   0.3750E+00   0.7917E+00   0.6589E-01   0.6071E+02   0.1100E+00   0.5000E+00
   0.3833E+00   0.8021E+00   0.6657E-01   0.5943E+02   0.1100E+00   0.5000E+00
   0.3917E+00   0.8021E+00   0.6824E-01   0.5796E+02   0.1100E+00   0.5000E+00
   0.4000E+00   0.8125E+00   0.6899E-01   0.5797E+02   0.1100E+00   0.5000E+00
   0.4083E+00   0.8229E+00   0.6943E-01   0.5655E+02   0.1100E+00   0.5000E+00
   0.4167E+00   0.8333E+00   0.7017E-01   0.5328E+02   0.1100E+00   0.5000E+00
   0.4250E+00   0.8333E+00   0.7157E-01   0.5565E+02   0.1100E+00   0.5000E+00
   0.4333E+00   0.8438E+00   0.7212E-01   0.5341E+02   0.1100E+00   0.5000E+00
   0.4417E+00   0.8542E+00   0.7269E-01   0.4947E+02   0.1100E+00   0.5000E+00
   0.4500E+00   0.8542E+00   0.7444E-01   0.5257E+02   0.1100E+00   0.5000E+00
   0.4583E+00   0.8646E+00   0.7493E-01   0.4945E+02   0.1100E+00   0.5000E+00
   0.4667E+00   0.8750E+00   0.7537E-01   0.4433E+02   0.1100E+00   0.5000E+00
   0.4750E+00   0.8750E+00   0.7711E-01   0.4822E+02   0.1100E+00   0.5000E+00
   0.4833E+00   0.8854E+00   0.7746E-01   0.4374E+02   0.1100E+00   0.5000E+00
   0.4917E+00   0.8958E+00   0.7774E-01   0.3715E+02   0.1100E+00   0.5000E+00
   0.5000E+00   0.8958E+00   0.7945E-01   0.4021E+02   0.1100E+00   0.5000E+00
  -0.5000E+00   0.7917E+00   0.1583E-01   0.2029E-01   0.1200E+00   0.5000E+00
  -0.4917E+00   0.7813E+00   0.1577E-01   0.2114E-01   0.1200E+00   0.5000E+00
  -0.4833E+00   0.7708E+00   0.1587E-01   0.2224E-01   0.1200E+00   0.5000E+00
  -0.4750E+00   0.7708E+00   0.1567E-01   0.2238E-01   0.1200E+00   0.5000E+00
  -0.4667E+00   0.7604E+00   0.1573E-01   0.2353E-01   0.1200E+00   0.5000E+00
  -0.4583E+00   0.7500E+00   0.1569E-01   0.2462E-01   0.1200E+00   0.5000E+00
  -0.4500E+00   0.7396E+00   0.1567E-01   0.2580E-01   0.1200E+00   0.5000E+00
  -0.4417E+00   0.7292E+00   0.1561E-01   0.2699E-01   0.1200E+00   0.5000E+00
  -0.4333E+00   0.7292E+00   0.1566E-01   0.2766E-01   0.1200E+00   0.5000E+00
  -0.4250E+00   0.7188E+00   0.1548E-01   0.2875E-01   0.1200E+00   0.5000E+00
  -0.4167E+00   0.7083E+00   0.1551E-01   0.3033E-01   0.1200E+00   0.5000E+00
  -0.4083E+00   0.6979E+00   0.1579E-01   0.3269E-01   0.1200E+00   0.5000E+00
  -0.4000E+00   0.6979E+00   0.1528E-01   0.3237E-01   0.1200E+00   0.5000E+00
  -0.3917E+00   0.6875E+00   0.1560E-01   0.3476E-01   0.1200E+00   0.5000E+00
  -0.3833E+00   0.6771E+00   0.1556E-01   0.3663E-01   0.1200E+00   0.5000E+00
  -0.3750E+00   0.6667E+00   0.1565E-01   0.3897E-01   0.1200E+00   0.5000E+00
  -0.3667E+00   0.6563E+00   0.1557E-01   0.4107E-01   0.1200E+00   0.5000E+00
  -0.3583E+00   0.6458E+00   0.1572E-01   0.4402E-01   0.1200E+00   0.5000E+00
  -0.3500E+00   0.6354E+00   0.1574E-01   0.4675E-01   0.1200E+00   0.5000E+00
  -0.3417E+00   0.6354E+00   0.1553E-01   0.4746E-01   0.1200E+00   0.5000E+00
  -0.3333E+00   0.6250E+00   0.1552E-01   0.5042E-01   0.1200E+00   0.5000E+00
  -0.3250E+00   0.6146E+00   0.1551E-01   0.5375E-01   0.1200E+00   0.5000E+00
  -0.3167E+00   0.6042E+00   0.1564E-01   0.5780E-01   0.1200E+00   0.5000E+00
  -0.3083E+00   0.5938E+00   0.1578E-01   0.6235E-01   0.1200E+00   0.5000E+00
  -0.3000E+00   0.5833E+00   0.1561E-01   0.6613E-01   0.1200E+00   0.5000E+00
  -0.2917E+00   0.5729E+00   0.1566E-01   0.7119E-01   0.1200E+00   0.5000E+00
  -0.2833E+00   0.5625E+00   0.1581E-01   0.7714E-01   0.1200E+00   0.5000E+00
  -0.2750E+00   0.5521E+00   0.1589E-01   0.8347E-01   0.1200E+00   0.5000E+00
  -0.2667E+00   0.5417E+00   0.1595E-01   0.9043E-01   0.1200E+00   0.5000E+00
  -0.2583E+00   0.5313E+00   0.1595E-01   0.9783E-01   0.1200E+00   0.5000E+00
  -0.2500E+00   0.5208E+00   0.1599E-01   0.1063E+00   0.1200E+00   0.5000E+00
  -0.2417E+00   0.5104E+00   0.1612E-01   0.1167E+00   0.1200E+00   0.5000E+00
  -0.2333E+00   0.4896E+00   0.1631E-01   0.1339E+00   0.1200E+00   0.5000E+00
  -0.2250E+00   0.4792E+00   0.1628E-01   0.1465E+00   0.1200E+00   0.5000E+00
  -0.2167E+00   0.4688E+00   0.1652E-01   0.1633E+00   0.1200E+00   0.5000E+00
  -0.2083E+00   0.4583E+00   0.1639E-01   0.1788E+00   0.1200E+00   0.5000E+00
  -0.2000E+00   0.4479E+00   0.1668E-01   0.2015E+00   0.1200E+00   0.5000E+00
  -0.1917E+00   0.4271E+00   0.1699E-01   0.2403E+00   0.1200E+00   0.5000E+00
  -0.1833E+00   0.4167E+00   0.1708E-01   0.2690E+00   0.1200E+00   0.5000E+00
  -0.1750E+00   0.4063E+00   0.1695E-01   0.3010E+00   0.1200E+00   0.5000E+00
  -0.1667E+00   0.3854E+00   0.1747E-01   0.3693E+00   0.1200E+00   0.5000E+00
  -0.1583E+00   0.3750E+00   0.1754E-01   0.4242E+00   0.1200E+00   0.5000E+00
  -0.1500E+00   0.3542E+00   0.1790E-01   0.5280E+00   0.1200E+00   0.5000E+00
  -0.1417E+00   0.3438E+00   0.1783E-01   0.6100E+00   0.1200E+00   0.5000E+00
  -0.1333E+00   0.3229E+00   0.1821E-01   0.7911E+00   0.1200E+00   0.5000E+00
  -0.1250E+00   0.3021E+00   0.1846E-01   0.1031E+01   0.1200E+00   0.5000E+00
  -0.1167E+00   0.2813E+00   0.1867E-01   0.1338E+01   0.1200E+00   0.5000E+00
  -0.1083E+00   0.2604E+00   0.1928E-01   0.1854E+01   0.1200E+00   0.5000E+00
  -0.1000E+00   0.2396E+00   0.1951E-01   0.2617E+01   0.1200E+00   0.5000E+00
  -0.9167E-01   0.2083E+00   0.2028E-01   0.4367E+01   0.1200E+00   0.5000E+00
  -0.8333E-01   0.1771E+00   0.2099E-01   0.7859E+01   0.1200E+00   0.5000E+00
  -0.7500E-01   0.1458E+00   0.2162E-01   0.1575E+02   0.1200E+00   0.5000E+00
  -0.6667E-01   0.9375E-01   0.2337E-01   0.4834E+02   0.1200E+00   0.5000E+00
  -0.5833E-01   0.5208E-01   0.2263E-01   0.1205E+03   0.1200E+00   0.5000E+00
  -0.5000E-01   0.1250E+00   0.1584E-01   0.1122E+03   0.1200E+00   0.5000E+00
  -0.4167E-01   0.1667E+00   0.9285E-02   0.1078E+03   0.1200E+00   0.5000E+00
  -0.3333E-01   0.1979E+00   0.3679E-02   0.1059E+03   0.1200E+00   0.5000E+00
  -0.2500E-01   0.2292E+00   0.4888E-03   0.4160E+02   0.1200E+00   0.5000E+00
  -0.1667E-01   0.2500E+00   0.2726E-03   0.1479E+03   0.1200E+00   0.5000E+00
  -0.8333E-02   0.2708E+00   0.2539E-02   0.5229E+03   0.1200E+00   0.5000E+00
   0.0000E+00   0.2917E+00   0.5951E-02   0.8919E+02   0.1200E+00   0.5000E+00
   0.8333E-02   0.3125E+00   0.9084E-02   0.1021E+03   0.1200E+00   0.5000E+00
   0.1667E-01   0.3333E+00   0.1173E-01   0.1226E+03   0.1200E+00   0.5000E+00
   0.2500E-01   0.3438E+00   0.1448E-01   0.7868E+02   0.1200E+00   0.5000E+00
   0.3333E-01   0.3646E+00   0.1648E-01   0.8866E+02   0.1200E+00   0.5000E+00
   0.4167E-01   0.3854E+00   0.1833E-01   0.1242E+03   0.1200E+00   0.5000E+00
   0.5000E-01   0.3958E+00   0.2042E-01   0.9257E+02   0.1200E+00   0.5000E+00
   0.5833E-01   0.4063E+00   0.2254E-01   0.7283E+02   0.1200E+00   0.5000E+00
   0.6667E-01   0.4271E+00   0.2401E-01   0.9804E+02   0.1200E+00   0.5000E+00
   0.7500E-01   0.4375E+00   0.2571E-01   0.8179E+02   0.1200E+00   0.5000E+00
   0.8333E-01   0.4479E+00   0.2760E-01   0.7338E+02   0.1200E+00   0.5000E+00
   0.9167E-01   0.4688E+00   0.2845E-01   0.1028E+03   0.1200E+00   0.5000E+00
   0.1000E+00   0.4792E+00   0.2998E-01   0.9069E+02   0.1200E+00   0.5000E+00
   0.1083E+00   0.4896E+00   0.3161E-01   0.8296E+02   0.1200E+00   0.5000E+00
   0.1167E+00   0.5000E+00   0.3318E-01   0.7697E+02   0.1200E+00   0.5000E+00
   0.1250E+00   0.5104E+00   0.3489E-01   0.7294E+02   0.1200E+00   0.5000E+00
   0.1333E+00   0.5208E+00   0.3625E-01   0.6852E+02   0.1200E+00   0.5000E+00
   0.1417E+00   0.5313E+00   0.3803E-01   0.6606E+02   0.1200E+00   0.5000E+00
   0.1500E+00   0.5417E+00   0.3936E-01   0.6450E+02   0.1200E+00   0.5000E+00
   0.1583E+00   0.5521E+00   0.4075E-01   0.6319E+02   0.1200E+00   0.5000E+00
